seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
158,867,0.118,0.7081423753495669,0.26,0.36204745844985564
130,805,0.11033099297893681,0.584720623198472,0.25,0.3150172053924696
415,937,0.154,0.8619361768304263,0.42000000000000004,0.47864539227680875
324,526,0.06659939455095863,0.5267893406255447,0.15000000000000002,0.24779624505883446
236,413,0.1711111111111111,0.7934294781592152,0.33999999999999997,0.4348468630901087
584,867,0.146,0.8356411379375213,0.30000000000000004,0.42721371264584046
588,986,0.16869918699186992,0.6987981329074451,0.33999999999999997,0.402499106633105
794,862,0.036,0.2102783378502085,0.10999999999999999,0.11875944595006949
203,357,0.0,0.10096206720476246,0.010000000000000009,0.036987355734920825
59,120,0.1814516129032258,0.639649502842079,0.31000000000000005,0.37703370524843494
662,827,0.09485368314833502,0.5445567619449481,0.17000000000000004,0.269803481697761
338,932,0.16,0.8584744053928793,0.32999999999999996,0.44949146846429305
30,321,0.13226452905811623,0.4736979018167077,0.24,0.28198747695827464
631,696,0.02414486921529175,0.17824590207953547,0.030000000000000027,0.07746359043160908
18,432,0.156794425087108,0.6064918667351379,0.24,0.3344287639407486
23,547,0.12307692307692308,0.5633187727963931,0.28,0.32213189862443875
850,999,0.10653266331658291,0.6181270360034066,0.16000000000000003,0.2948865664399965
159,822,0.206,0.733094228821205,0.37,0.4363647429404017
627,698,0.178,0.6585074235666573,0.33999999999999997,0.39216914118888574
706,991,0.3066132264529058,0.8960528513351731,0.5800000000000001,0.5942220259293597
819,868,0.174,0.8074744285669163,0.39,0.45715814285563877
351,534,0.10326086956521739,0.5301240156517912,0.18999999999999995,0.2744616284056695
266,840,0.16,0.4535564851616677,0.28,0.2978521617205559
536,664,0.124,0.7941962215970574,0.27,0.3960654071990191
594,605,0.18637274549098196,0.7744968607309496,0.43999999999999995,0.46695653540731047
750,889,0.194,0.6762377507264994,0.33999999999999997,0.4034125835754998
249,607,0.09418837675350701,0.41411484619647926,0.16000000000000003,0.22276774098332877
6,620,0.03461538461538462,0.39665626734532716,0.07999999999999996,0.1704238839869039
45,548,0.17835671342685372,0.8833684959679579,0.37,0.4772417364649371
416,720,0.2695035460992908,0.8060473631582525,0.33999999999999997,0.4718503030858477
168,618,0.176,0.6673725100443241,0.37,0.4044575033481081
28,86,0.1686746987951807,0.7511561400572357,0.32999999999999996,0.41661027961747216
16,786,0.156,0.725047271995695,0.33999999999999997,0.40701575733189826
2,851,0.22143579373104147,0.7224424977139595,0.33999999999999997,0.427959430481667
525,663,0.124,0.5044247406236047,0.21999999999999997,0.2828082468745349
5,102,0.055944055944055944,0.3662956716236824,0.12,0.18074657585591278
865,997,0.094,0.5469706756832906,0.29000000000000004,0.3103235585610969
151,156,0.07733333333333334,0.4264665861652738,0.18000000000000005,0.22793330649953572
390,438,0.134,0.7582620498079781,0.26,0.3840873499359927
257,323,0.05045871559633028,0.45577491288867883,0.20999999999999996,0.23874454282833635
95,261,0.086,0.5250917638946677,0.15000000000000002,0.2536972546315559
457,613,0.054,0.40490764257958467,0.12,0.1929692141931949
775,959,0.08669354838709678,0.5592724445340284,0.19999999999999996,0.28198866430704167
236,910,0.14666666666666667,0.42370376311755753,0.18000000000000005,0.25012347659474143
2,743,0.18597560975609756,0.5679543851309683,0.31999999999999995,0.35797666496235525
673,911,0.006,0.09055385138137416,0.030000000000000027,0.042184617127124735
48,859,0.232,0.6723094525588644,0.31000000000000005,0.4047698175196215
43,515,0.032,0.18110770276274835,0.07999999999999996,0.09770256758758278
225,492,0.006091370558375634,0.20421733696487104,0.010000000000000009,0.07343623584108223
390,559,0.11789473684210526,0.6188740362438278,0.29000000000000004,0.34225625769531104
133,674,0.0977542932628798,0.5262257815839418,0.21999999999999997,0.2813266916156072
95,153,0.11044176706827309,0.48865703525014204,0.20999999999999996,0.269699600772805
224,792,0.08,0.765425464491081,0.31999999999999995,0.38847515483036027
91,677,0.18219895287958116,0.6417956707914383,0.33999999999999997,0.38799820789033984
302,860,0.1259181532004197,0.8031000068813605,0.43000000000000005,0.45300605336059335
591,734,0.10574018126888217,0.557106293789702,0.25,0.3042821583528614
310,980,0.14673366834170853,0.59582625837287,0.29000000000000004,0.3441866422381928
376,782,0.20084566596194503,0.44441400561153477,0.24,0.2950865571911599
1,639,0.20641282565130262,0.5481904425350297,0.38,0.3782010893954441
730,785,0.12212212212212212,0.4501852689919463,0.19999999999999996,0.2574357970380228
429,793,0.12738853503184713,0.6844126352934463,0.36,0.3906003901084311
107,513,0.11907164480322906,0.5253817508363817,0.24,0.29481779854653695
147,814,0.10810810810810811,0.7333963793780602,0.24,0.36050149582872276
730,906,0.05823293172690763,0.3893723528456868,0.10999999999999999,0.1858684281908648
67,562,0.114,0.7799512981320859,0.31999999999999995,0.4046504327106953
344,870,0.0,0.0,0.0,0.0
199,452,0.142,0.7248603637378889,0.35,0.4056201212459629
328,337,0.11,0.431461131798187,0.24,0.260487043932729
218,465,0.104,0.5347125904146756,0.20999999999999996,0.2829041968048918
171,390,0.15885947046843177,0.715157749445147,0.25,0.37467240663785956
566,919,0.18,0.7517067421033652,0.39,0.4405689140344551
183,629,0.22620689655172413,0.661075998074252,0.41000000000000003,0.432427631541992
257,578,0.062,0.36301553446968843,0.08999999999999997,0.17167184482322947
342,393,0.12468827930174564,0.9503760222060387,0.28,0.4516881005025948
108,980,0.15079365079365079,0.36606010435446257,0.19999999999999996,0.2389512517160378
364,640,0.07865168539325842,0.7271630139675151,0.27,0.3586048997869245
215,288,0.1941941941941942,0.6816688331522078,0.29000000000000004,0.3886210091154674
277,937,0.154,0.8141410370527153,0.30000000000000004,0.42271367901757184
238,457,0.124,0.6684653572307808,0.25,0.34748845241026033
288,803,0.2072072072072072,0.7632988419305211,0.37,0.4468353497125761
339,997,0.058174523570712136,0.4027477358826042,0.13,0.1969740864844388
655,745,0.13535353535353536,0.5595342153969824,0.25,0.31496258358350593
218,707,0.148,0.8508979355925596,0.32999999999999996,0.4429659785308531
400,455,0.0,0.024494946417773604,0.0,0.008164982139257869
226,568,0.12101910828025478,0.7294465897401324,0.26,0.37015523267346245
195,989,0.17,0.6591186657536976,0.43000000000000005,0.41970622191789925
289,358,0.126,0.5588123894293155,0.27,0.3182707964764385
260,825,0.2095435684647303,0.8358050416015366,0.44999999999999996,0.4984495366887556
366,992,0.116,0.8598637018872863,0.30000000000000004,0.42528790062909544
4,347,0.096,0.5399634170137829,0.21999999999999997,0.28532113900459427
298,299,0.146,0.6940342968717041,0.30000000000000004,0.38001143229056805
597,861,0.184,0.7530947367831362,0.31000000000000005,0.41569824559437873
91,235,0.21151832460732983,0.7307527563470934,0.43000000000000005,0.4574236936514744
215,301,0.072,0.38298304828856045,0.17000000000000004,0.20832768276285352
65,771,0.0,0.027838368719388166,0.0,0.009279456239796055
407,471,0.0,0.05855784604083927,0.0,0.019519282013613092
272,283,0.126,0.7533235688661815,0.13,0.3364411896220605
274,881,0.098,0.8657152740056906,0.31999999999999995,0.4279050913352302
444,538,0.0,0.0,0.0,0.0
53,653,0.11211211211211211,0.4801528096695308,0.25,0.2807549739272143
667,812,0.03325942350332594,0.2625115534081579,0.030000000000000027,0.1085903256371613
42,760,0.08,0.5141177211979262,0.19999999999999996,0.26470590706597535
330,409,0.196,0.6282769976522069,0.35,0.39142566588406896
324,823,0.12612612612612611,0.5883586307193667,0.22999999999999998,0.3148282522818309
86,951,0.12449799196787148,0.8187469660485461,0.31000000000000005,0.4177483193388059
523,659,0.07,0.6035863800062955,0.16000000000000003,0.2778621266687652
250,766,0.07021063189568706,0.5366069051697444,0.16000000000000003,0.25560584568847716
577,895,0.182,0.9605437998159073,0.38,0.5075145999386358
184,412,0.19,0.6971391793614403,0.29000000000000004,0.3923797264538134
87,479,0.078,0.5275848385583087,0.17000000000000004,0.25852827951943624
290,313,0.13841524573721165,0.5859680238709347,0.29000000000000004,0.3381277565360488
157,723,0.12427745664739884,0.47790605503621836,0.28,0.29406117056120573
22,498,0.134,0.7946365778812519,0.31999999999999995,0.4162121926270839
55,446,0.166,0.5591449992387911,0.30000000000000004,0.3417149997462638
75,361,0.2185792349726776,0.639352161173242,0.35,0.4026437987153065
121,248,0.19413092550790068,0.6980393277201498,0.39,0.4273900844093501
20,839,0.102,0.6048666404018496,0.18999999999999995,0.2989555468006165
798,877,0.122,0.5940621811967268,0.26,0.32535406039890896
668,767,0.05,0.4195080039898647,0.07999999999999996,0.18316933466328822
558,895,0.166,0.680527501109018,0.26,0.3688425003696727
33,256,0.16,0.7006102041918506,0.29000000000000004,0.3835367347306169
585,998,0.088,0.5459910715397716,0.18000000000000005,0.2713303571799239
167,256,0.12236710130391174,0.5053837957581709,0.21999999999999997,0.28258363235402756
170,490,0.10832497492477432,0.36606788053847494,0.27,0.2481309518210831
461,962,0.16167664670658682,0.5270132309527504,0.24,0.30956329255311243
199,962,0.17065868263473055,0.40987803063838396,0.21999999999999997,0.2668455710910382
526,539,0.18264379414732593,0.7568295798412292,0.36,0.43315779132951837
352,911,0.22311557788944725,0.5864577610196329,0.37,0.3931911129696934
140,732,0.11717171717171718,0.4012586256265578,0.25,0.256143447599425
179,202,0.09,0.41431378601138447,0.21999999999999997,0.24143792867046146
444,914,0.168,0.6463322464926557,0.29000000000000004,0.3681107488308853
156,447,0.11726384364820847,0.5178895285924734,0.22999999999999998,0.2883844574135606
193,514,0.079002079002079,0.2559072357238385,0.10999999999999999,0.14830310490863916
532,734,0.22321428571428573,0.6785274848455674,0.48,0.46058059018661773
485,659,0.07683863885839737,0.4593550621013546,0.17000000000000004,0.23539790031991734
641,906,0.03815261044176707,0.43568374861944126,0.09999999999999998,0.1912787863537361
379,906,0.13453815261044177,0.6397422991044778,0.28,0.35142681723830654
387,501,0.124,0.6034247794452587,0.22999999999999998,0.31914159314841956
84,729,0.1,0.8038962800618173,0.25,0.3846320933539391
411,858,0.16346153846153846,0.6520493596137689,0.31999999999999995,0.37850363269176907
263,960,0.005,0.08612048297543864,0.010000000000000009,0.03370682765847955
82,390,0.13725490196078433,0.5987235021106845,0.18000000000000005,0.3053261346904896
436,622,0.152,0.7930681998993927,0.30000000000000004,0.4150227332997976
413,904,0.19795918367346937,0.8620010939173689,0.41000000000000003,0.48998675919694606
573,856,0.04121475054229935,0.2887292936884803,0.28,0.2033146814102599
94,629,0.13869346733668342,0.5068354055397184,0.19999999999999996,0.28184295762546724
364,453,0.056179775280898875,0.4441210851415064,0.14,0.21343362014080178
10,635,0.132,0.6083612527234857,0.20999999999999996,0.3167870842411619
114,463,0.16708229426433915,0.5878271542494229,0.22999999999999998,0.32830314950458733
112,804,0.1424272818455366,0.5344802300738293,0.25,0.3089691706397886
406,985,0.20718816067653276,0.6239543533690155,0.36,0.3970475046818494
201,324,0.196,0.7576518418322219,0.33999999999999997,0.4312172806107406
148,232,0.05835010060362173,0.47802644559631674,0.17000000000000004,0.23545884873331283
27,171,0.11812627291242363,0.4040180613089342,0.19999999999999996,0.24071477807378594
813,851,0.202,0.7480717947298037,0.32999999999999996,0.4266905982432679
207,812,0.12,0.7171289391575928,0.27,0.36904297971919764
293,815,0.114,0.47443308139748663,0.21999999999999997,0.2694776937991622
174,635,0.086,0.6464166928663162,0.21999999999999997,0.3174722309554387
210,817,0.13654618473895583,0.8611463546987081,0.32999999999999996,0.44256417981255464
53,345,0.15682281059063136,0.6301270483974307,0.28,0.3556499529960207
15,53,0.11211211211211211,0.4971263951854471,0.22999999999999998,0.2797461690991864
192,625,0.022,0.45814120222412463,0.30000000000000004,0.26004706740804157
510,971,0.12946428571428573,0.3566961492042532,0.18000000000000005,0.22205347830617964
292,977,0.128,0.9081943751973853,0.28,0.4387314583991284
172,417,0.122,0.718155798343632,0.21999999999999997,0.353385266114544
144,584,0.14,0.8403956439129576,0.20999999999999996,0.3967985479709859
801,854,0.17355371900826447,0.6842668167106911,0.32999999999999996,0.3959401785729852
168,941,0.0925553319919517,0.7113962461691848,0.31000000000000005,0.3713171927203789
424,867,0.132,0.8153366905282717,0.30000000000000004,0.4157788968427572
74,525,0.086,0.3239278148331522,0.16000000000000003,0.18997593827771742
201,566,0.098,0.3408787513376135,0.16000000000000003,0.19962625044587115
198,820,0.146,0.6064100291554504,0.30000000000000004,0.3508033430518169
43,946,0.0,0.08407275423402255,0.010000000000000009,0.031357584744674184
22,69,0.096,0.7238449138138521,0.19999999999999996,0.3399483046046174
261,351,0.148,0.8715221802695006,0.30000000000000004,0.43984072675650016
706,738,0.18235294117647058,0.5013333004907643,0.31999999999999995,0.33456208055574493
651,802,0.114,0.6188188067953582,0.24,0.3242729355984527
582,931,0.11526794742163801,0.6149822373261524,0.26,0.33008339491593014
119,941,0.12072892938496584,0.8177614414047877,0.32999999999999996,0.4228301235965845
246,753,0.104,0.47801690434931965,0.22999999999999998,0.2706723014497732
414,566,0.06212664277180406,0.3106241059011541,0.13,0.16758358289098604
331,531,0.122,0.6020393004670269,0.25,0.3246797668223423
138,402,0.06412825651302605,0.4535053324216373,0.13,0.21587786297822112
298,354,0.10121457489878542,0.4427977793819052,0.26,0.26800411809356356
64,187,0.098,0.6543861988970952,0.22999999999999998,0.3274620662990317
299,993,0.11,0.7415758698324846,0.19999999999999996,0.3505252899441615
25,232,0.13279678068410464,0.49867147940274653,0.21999999999999997,0.28382275336228374
255,923,0.086,0.4126176054077641,0.18000000000000005,0.22620586846925472
475,926,0.218,0.7220247251979601,0.33999999999999997,0.42667490839932
664,862,0.178,0.7763740731350082,0.36,0.43812469104500273
29,351,0.116,0.9589670085480109,0.31999999999999995,0.46498900284933703
172,888,0.208,0.8775449316537652,0.42000000000000004,0.5018483105512551
199,533,0.17,0.48058870875703874,0.22999999999999998,0.2935295695856796
639,805,0.11422845691382766,0.33414604175038537,0.13,0.19279149955473765
933,986,0.10365853658536585,0.5401215212480374,0.24,0.2945933526111344
205,284,0.208,0.8077331449493612,0.43999999999999995,0.48524438164978706
148,716,0.028,0.2598782329245278,0.040000000000000036,0.10929274430817594
179,820,0.108,0.30983866769659335,0.14,0.18594622256553114
280,872,0.07839195979899498,0.4355642458881484,0.16000000000000003,0.22465206856238115
384,929,0.228,0.8147974008927739,0.37,0.470932466964258
40,890,0.1194331983805668,0.35655734605372863,0.17000000000000004,0.2153301814780985
246,995,0.01,0.2303258484925283,0.020000000000000018,0.08677528283084278
235,311,0.146,0.6549146661449347,0.31000000000000005,0.37030488871497824
690,891,0.12778904665314403,0.6569315627888475,0.28,0.35490686981399716
256,370,0.08686659772492245,0.528180310517342,0.18000000000000005,0.26501563608075485
22,203,0.17,0.5989308698711814,0.26,0.3429769566237271
316,421,0.04860267314702309,0.2556761412117885,0.07999999999999996,0.12809293811960384
11,539,0.034102306920762285,0.28673489716164685,0.07999999999999996,0.13361240136080302
131,375,0.23,0.6146607352951602,0.33999999999999997,0.39488691176505336
43,491,0.044,0.2622180986191621,0.07999999999999996,0.12873936620638735
24,249,0.14457831325301204,0.6078800248651055,0.36,0.37081944603937256
249,596,0.17718940936863545,0.7671171557848553,0.39,0.44476885505116365
483,534,0.1793478260869565,0.5682787020001978,0.31000000000000005,0.35254217602905147
202,255,0.114,0.7811298348637081,0.29000000000000004,0.39504327828790275
321,886,0.15051020408163265,0.5428268306415102,0.27,0.3211123449077143
7,955,0.1465863453815261,0.6919163877654158,0.33999999999999997,0.3928342443823139
516,832,0.1706827309236948,0.920194262878971,0.39,0.4936256646008886
115,488,0.108,0.7297260909058891,0.18000000000000005,0.33924203030196304
139,845,0.07042253521126761,0.46633020250250273,0.13,0.22225091257125676
199,896,0.126,0.6970188117482339,0.33999999999999997,0.38767293724941126
